image_id,image_path,ground_truth,clean_prediction,blur_prediction,clean_correct,blur_correct,sae_cosine_similarity,n_clean_active,n_blur_active,n_shared_features,n_lost_features,n_new_features,jaccard_similarity,feature_retention,clean_sae_norm,blur_sae_norm,norm_ratio,relative_sae_change,shared_feature_mean_signed_change,shared_feature_mean_absolute_change,shared_feature_median_absolute_change,shared_features_percent_increased,shared_features_percent_decreased
ILSVRC2012_val_00011405.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011405.JPEG,403,403,403,True,True,0.946647584438324,993.9285888671875,994.1785888671875,991.5816040039062,2.3469388484954834,2.5969388484954834,0.9951575994491577,0.9976349472999573,368.8976135253906,418.494140625,1.1684156656265259,0.4284095764160156,1.311242938041687,3.2118194103240967,2.2347850799560547,61.65629029273987,38.34370970726013
ILSVRC2012_val_00011406.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011406.JPEG,135,135,135,True,True,0.8864662051200867,994.5918579101562,994.0153198242188,985.9898071289062,8.602041244506836,8.02550983428955,0.984321653842926,0.9912867546081543,378.079345703125,420.0692443847656,1.180505394935608,0.5493065714836121,1.266360878944397,3.6849136352539062,2.7442665100097656,60.51880121231079,39.48120176792145
ILSVRC2012_val_00011407.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011407.JPEG,884,884,884,True,True,0.8899692893028259,994.005126953125,994.8571166992188,985.6275634765625,8.377551078796387,9.229591369628906,0.9833350777626038,0.9914947748184204,305.69598388671875,332.19793701171875,1.1599620580673218,0.5512830018997192,0.6561827659606934,2.913646697998047,2.282785177230835,56.60332441329956,43.39667558670044
ILSVRC2012_val_00011408.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011408.JPEG,944,944,944,True,True,0.9045048952102661,992.6734619140625,995.744873046875,986.0918579101562,6.581632614135742,9.653060913085938,0.9845165610313416,0.9932973384857178,388.3148498535156,387.0002136230469,1.057250738143921,0.4445512294769287,0.35684332251548767,3.1488654613494873,2.425779342651367,54.18162941932678,45.81837058067322
ILSVRC2012_val_00011409.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011409.JPEG,336,336,336,True,True,0.9262201189994812,993.903076171875,995.1326293945312,987.5101928710938,6.392857074737549,7.622448921203613,0.9867371320724487,0.9934988021850586,386.1327819824219,407.3249816894531,1.1079001426696777,0.3936226963996887,0.9051530957221985,2.6891183853149414,1.9304695129394531,59.55815315246582,40.44184386730194
ILSVRC2012_val_00011410.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011410.JPEG,945,945,945,True,True,0.9389976263046265,996.5408325195312,996.1071166992188,992.6887817382812,3.8520407676696777,3.418367385864258,0.9931055903434753,0.9961032271385193,400.6536865234375,411.5078430175781,1.0505019426345825,0.36525726318359375,0.18056058883666992,2.9826180934906006,2.348557949066162,50.99323391914368,49.00676906108856
ILSVRC2012_val_00011411.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011411.JPEG,743,884,884,False,False,0.9247456192970276,995.5153198242188,995.4898071289062,990.5765380859375,4.938775539398193,4.913265228271484,0.9906592965126038,0.9949849843978882,354.6583251953125,373.06561279296875,1.1035032272338867,0.4185693562030792,0.5135766863822937,2.821317434310913,2.2210798263549805,55.926513671875,44.07348930835724
ILSVRC2012_val_00011412.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011412.JPEG,880,880,880,True,True,0.938060998916626,995.6377563476562,995.551025390625,991.5765380859375,4.061224460601807,3.974489688873291,0.9923973679542542,0.9958838820457458,380.798095703125,390.72760009765625,1.0686147212982178,0.36306408047676086,0.2863202393054962,2.5985538959503174,2.0289125442504883,54.053276777267456,45.946723222732544
ILSVRC2012_val_00011413.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011413.JPEG,927,927,927,True,True,0.9273093938827515,995.2346801757812,995.198974609375,989.94384765625,5.290816307067871,5.255102157592773,0.9899543523788452,0.9946277141571045,394.01226806640625,366.53485107421875,0.9706076979637146,0.3791477084159851,-0.6319982409477234,2.935542583465576,2.328840732574463,43.083250522613525,56.916749477386475
ILSVRC2012_val_00011414.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011414.JPEG,24,24,24,True,True,0.9603196978569031,994.64794921875,994.7653198242188,992.9898071289062,1.65816330909729,1.7755101919174194,0.9965704083442688,0.9983261823654175,371.98016357421875,390.1228332519531,1.0604262351989746,0.31331369280815125,0.6393918395042419,2.5406064987182617,1.9569988250732422,57.16707706451416,42.8329199552536
ILSVRC2012_val_00011415.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011415.JPEG,520,520,520,True,True,0.8969593644142151,994.9591674804688,995.2346801757812,985.2244873046875,9.73469352722168,10.010204315185547,0.9814683794975281,0.9901095032691956,377.22998046875,380.6930847167969,1.112088680267334,0.4684284031391144,0.15545862913131714,2.5781166553497314,1.9804534912109375,52.17396020889282,47.82604277133942
ILSVRC2012_val_00011416.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011416.JPEG,27,27,27,True,True,0.925934374332428,994.8163452148438,995.255126953125,989.8775634765625,4.938775539398193,5.377551078796387,0.9901763796806335,0.9949741959571838,377.68829345703125,376.19415283203125,1.0278306007385254,0.3773244321346283,0.08206057548522949,2.854896068572998,2.26654052734375,50.43913722038269,49.56085979938507
ILSVRC2012_val_00011417.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011417.JPEG,407,407,407,True,True,0.9360513687133789,995.5867309570312,996.1122436523438,991.3367309570312,4.25,4.775510311126709,0.9914815425872803,0.9956705570220947,414.4936218261719,387.973876953125,0.977605402469635,0.33094391226768494,-0.3805147707462311,2.6429367065429688,2.049234390258789,46.07209265232086,53.9279043674469
ILSVRC2012_val_00011418.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011418.JPEG,492,492,492,True,True,0.9291834235191345,993.198974609375,994.7193603515625,987.5203857421875,5.6785712242126465,7.198979377746582,0.9876788258552551,0.9942302107810974,395.4344787597656,389.27972412109375,1.0193325281143188,0.3798215091228485,0.05334904417395592,2.8384766578674316,2.204425811767578,51.14903450012207,48.85096549987793
ILSVRC2012_val_00011419.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011419.JPEG,393,393,393,True,True,0.9637787342071533,994.5714111328125,994.7244873046875,991.7244873046875,2.8469388484954834,3.0,0.9943657517433167,0.9971261024475098,361.4547119140625,376.5552062988281,1.0635191202163696,0.2778628468513489,0.4224855303764343,1.9743962287902832,1.523167610168457,57.334160804748535,42.665836215019226
ILSVRC2012_val_00011420.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011420.JPEG,16,16,16,True,True,0.9371165633201599,993.8214111328125,994.0663452148438,988.8265380859375,4.994897842407227,5.239795684814453,0.9901906251907349,0.9949468374252319,360.32342529296875,380.83935546875,1.095947027206421,0.3688087463378906,0.6548094153404236,2.499263048171997,1.9320764541625977,58.03312659263611,41.96687340736389
ILSVRC2012_val_00011421.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011421.JPEG,531,826,635,False,False,0.908134400844574,994.4744873046875,994.8877563476562,988.9846801757812,5.489795684814453,5.903061389923096,0.9891626834869385,0.9944018125534058,360.3348693847656,364.77886962890625,1.0653283596038818,0.45773306488990784,0.3929905891418457,3.152918815612793,2.4681949615478516,53.74869108200073,46.25130891799927
ILSVRC2012_val_00011422.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011422.JPEG,970,970,795,True,False,0.937758207321167,995.0816040039062,994.8265380859375,991.30615234375,3.775510311126709,3.5204081535339355,0.9930505752563477,0.9961878061294556,410.52081298828125,429.1910400390625,1.0763286352157593,0.38968032598495483,0.5172141194343567,3.3898987770080566,2.5642261505126953,55.03458380699158,44.965413212776184
ILSVRC2012_val_00011423.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011423.JPEG,209,209,180,True,False,0.9045873284339905,994.0458984375,994.8571166992188,985.6071166992188,8.438775062561035,9.25,0.9833052754402161,0.9914085268974304,388.7002258300781,386.8502197265625,1.0514260530471802,0.42735180258750916,0.16419245302677155,2.834958076477051,2.221602439880371,52.4617075920105,47.5382924079895
ILSVRC2012_val_00011424.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011424.JPEG,489,489,489,True,True,0.902990996837616,994.9336547851562,995.6377563476562,988.0663452148438,6.86734676361084,7.5714287757873535,0.9863620400428772,0.9930299520492554,363.3241882324219,414.1563720703125,1.2089893817901611,0.5193676352500916,1.418656349182129,3.3933002948760986,2.5398902893066406,62.393563985824585,37.606436014175415
ILSVRC2012_val_00011425.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011425.JPEG,365,365,365,True,True,0.931367039680481,995.5408325195312,996.4183959960938,989.6887817382812,5.852040767669678,6.7295918464660645,0.9881874918937683,0.9940223693847656,403.7118225097656,386.9306335449219,1.0161495208740234,0.3293127417564392,-0.022127389907836914,2.2259836196899414,1.6906394958496094,50.06675720214844,49.933239817619324
ILSVRC2012_val_00011426.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011426.JPEG,647,647,813,True,False,0.9275206923484802,994.60205078125,995.10205078125,989.9642944335938,4.637754917144775,5.137754917144775,0.9906710982322693,0.9952861070632935,327.3760681152344,340.18719482421875,1.0918478965759277,0.40859323740005493,0.5885283350944519,2.647484064102173,2.102931022644043,57.30416774749756,42.6958292722702
ILSVRC2012_val_00011427.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011427.JPEG,958,958,958,True,True,0.9570204019546509,995.4591674804688,995.7857055664062,993.096923828125,2.3622448444366455,2.6887755393981934,0.9951637983322144,0.9976037740707397,360.272216796875,375.91351318359375,1.063030481338501,0.30866143107414246,0.40357959270477295,2.26505970954895,1.7599306106567383,56.24643564224243,43.75356435775757
ILSVRC2012_val_00011428.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011428.JPEG,64,64,64,True,True,0.9256569147109985,994.4285888671875,994.9541015625,989.4387817382812,4.989795684814453,5.515305995941162,0.9900280833244324,0.9949072003364563,381.51446533203125,366.0294189453125,1.005954623222351,0.3888615667819977,-0.15936937928199768,2.6565916538238525,2.0372066497802734,49.23168122768402,50.76831579208374
ILSVRC2012_val_00011429.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011429.JPEG,727,727,727,True,True,0.9380508661270142,994.8826293945312,995.1887817382812,991.2244873046875,3.65816330909729,3.9642856121063232,0.9927612543106079,0.9962973594665527,414.8323059082031,459.815673828125,1.1534197330474854,0.4046853482723236,1.353705644607544,3.0996596813201904,2.4040889739990234,64.56248760223389,35.43751239776611
ILSVRC2012_val_00011430.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011430.JPEG,116,116,116,True,True,0.9332971572875977,993.85205078125,994.3826293945312,991.10205078125,2.75,3.2806122303009033,0.994146466255188,0.9971901178359985,413.1402587890625,387.0700988769531,0.9530603885650635,0.35637399554252625,-0.306649774312973,3.0994503498077393,2.406949043273926,47.91306257247925,52.08693742752075
ILSVRC2012_val_00011431.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011431.JPEG,574,574,574,True,True,0.9591878652572632,993.6836547851562,994.2958984375,991.1683959960938,2.515306234359741,3.1275510787963867,0.994569718837738,0.9974479675292969,376.0871276855469,384.45452880859375,1.0420459508895874,0.29105693101882935,0.3512934148311615,2.197904109954834,1.6321048736572266,56.333744525909424,43.666255474090576
ILSVRC2012_val_00011432.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011432.JPEG,467,766,357,False,False,0.8970003128051758,995.6224365234375,996.3367309570312,989.5357055664062,6.086734771728516,6.801020622253418,0.9878671765327454,0.993816614151001,423.35833740234375,469.07525634765625,1.1513488292694092,0.5024200677871704,1.3294509649276733,4.337073802947998,3.4148006439208984,59.66671705245972,40.33328294754028
ILSVRC2012_val_00011433.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011433.JPEG,225,225,225,True,True,0.9104991555213928,994.8316040039062,995.3724365234375,988.1122436523438,6.719387531280518,7.260204315185547,0.986849308013916,0.9931600093841553,375.9105529785156,408.0097961425781,1.1635557413101196,0.4692384898662567,0.9053078889846802,2.889491558074951,2.2285408973693848,60.5282187461853,39.4717812538147
ILSVRC2012_val_00011434.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011434.JPEG,161,230,161,False,True,0.9243360161781311,995.2703857421875,995.448974609375,988.903076171875,6.36734676361084,6.5459184646606445,0.987809956073761,0.9935250282287598,355.4671630859375,347.3266906738281,1.021798849105835,0.37472066283226013,-0.1573679894208908,2.322969913482666,1.7922215461730957,47.175028920173645,52.824968099594116
ILSVRC2012_val_00011435.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011435.JPEG,919,489,539,False,False,0.8913919925689697,994.9285888671875,994.9744873046875,989.448974609375,5.4795918464660645,5.525510311126709,0.9894418716430664,0.9944526553153992,356.1850280761719,358.4900817871094,1.0510259866714478,0.5172066688537598,-0.05863839387893677,3.753631114959717,2.964094638824463,49.276551604270935,50.723451375961304
ILSVRC2012_val_00011436.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011436.JPEG,975,975,975,True,True,0.8947700262069702,994.6071166992188,994.6887817382812,985.6785888671875,8.928571701049805,9.010204315185547,0.983069896697998,0.9909340143203735,360.2745666503906,378.188232421875,1.122734546661377,0.4853241443634033,0.5354276895523071,2.8879733085632324,2.224911689758301,55.68421483039856,44.31578814983368
ILSVRC2012_val_00011437.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011437.JPEG,440,737,440,False,True,0.9538630247116089,994.2908325195312,995.0101928710938,992.2091674804688,2.081632614135742,2.801020383834839,0.9952338933944702,0.9978954792022705,355.7335510253906,407.73016357421875,1.1950589418411255,0.4003026783466339,1.5947822332382202,2.9427525997161865,2.1961097717285156,66.05544090270996,33.94455909729004
ILSVRC2012_val_00011438.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011438.JPEG,657,744,744,False,False,0.9399846196174622,994.698974609375,994.85205078125,990.3826293945312,4.31632661819458,4.469387531280518,0.9916254878044128,0.9956189393997192,387.86474609375,409.5450439453125,1.083903431892395,0.36445289850234985,0.6638327836990356,2.8249104022979736,2.1716480255126953,56.63292407989502,43.36707592010498
ILSVRC2012_val_00011439.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011439.JPEG,622,477,878,False,False,0.8791270852088928,994.4541015625,995.8877563476562,987.5816040039062,6.872448921203613,8.306122779846191,0.9856564998626709,0.9929774403572083,372.83282470703125,410.5886535644531,1.1610658168792725,0.5601743459701538,1.2975709438323975,4.137808322906494,3.358816146850586,60.36958694458008,39.63041007518768
ILSVRC2012_val_00011440.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011440.JPEG,755,755,755,True,True,0.9328267574310303,994.9081420898438,995.4846801757812,991.0816040039062,3.826530694961548,4.403061389923096,0.9921508431434631,0.9961087107658386,371.0357971191406,372.74835205078125,1.0216245651245117,0.37374091148376465,0.06543272733688354,2.794710874557495,2.1677703857421875,48.794350028038025,51.205652952194214
ILSVRC2012_val_00011441.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011441.JPEG,956,956,956,True,True,0.9153320789337158,995.6122436523438,996.5816040039062,990.2857055664062,5.326530456542969,6.2959184646606445,0.9890203475952148,0.9945709109306335,359.1066589355469,386.9570617675781,1.1337722539901733,0.4382011890411377,1.244247555732727,3.197122573852539,2.5592193603515625,63.69373798370361,36.30626201629639
ILSVRC2012_val_00011442.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011442.JPEG,534,896,729,False,False,0.9340927004814148,994.5765380859375,994.3163452148438,990.948974609375,3.6275510787963867,3.367347002029419,0.9932741522789001,0.9963183999061584,372.9505310058594,381.880126953125,1.0847947597503662,0.45159268379211426,0.19728757441043854,3.2969865798950195,2.4423117637634277,50.39953589439392,49.60046410560608
ILSVRC2012_val_00011443.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011443.JPEG,941,940,940,False,False,0.9468263983726501,996.0,995.7091674804688,992.3622436523438,3.6377551555633545,3.3469388484954834,0.9933838844299316,0.9963220953941345,386.85626220703125,408.2735900878906,1.0969080924987793,0.3479793071746826,0.47070321440696716,2.441784620285034,1.9009685516357422,55.79811334609985,44.201889634132385
ILSVRC2012_val_00011444.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011444.JPEG,33,33,33,True,True,0.9458841681480408,993.6173706054688,994.9591674804688,989.0,4.61734676361084,5.959183692932129,0.9898740649223328,0.995307207107544,409.53387451171875,434.9845275878906,1.0884565114974976,0.318583607673645,0.65640789270401,2.4093761444091797,1.877121925354004,58.64303112030029,41.35696887969971
ILSVRC2012_val_00011445.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011445.JPEG,549,549,916,True,False,0.9460783004760742,992.60205078125,993.6377563476562,990.0101928710938,2.59183669090271,3.6275510787963867,0.9939334392547607,0.9973693490028381,363.5956115722656,401.14093017578125,1.1397888660430908,0.3730566203594208,1.260472059249878,2.7809088230133057,2.081601142883301,64.25464749336243,35.74535548686981
ILSVRC2012_val_00011446.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011446.JPEG,17,17,17,True,True,0.951661229133606,994.1071166992188,994.7857055664062,990.2346801757812,3.8724489212036133,4.551020622253418,0.9919739365577698,0.9960583448410034,414.816162109375,428.4864196777344,1.0629405975341797,0.3009359836578369,0.6683616638183594,2.4611661434173584,1.8549556732177734,58.16029906272888,41.83970093727112
ILSVRC2012_val_00011447.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011447.JPEG,294,294,294,True,True,0.9466387629508972,992.69384765625,993.30615234375,986.0714111328125,6.622448921203613,7.234694004058838,0.9867177605628967,0.9932828545570374,377.4960632324219,374.7742004394531,1.0436125993728638,0.31787362694740295,-0.12041345238685608,1.9039651155471802,1.4307618141174316,46.77342474460602,53.22657227516174
ILSVRC2012_val_00011448.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011448.JPEG,42,42,42,True,True,0.8805202841758728,994.1428833007812,994.0357055664062,985.4132690429688,8.729591369628906,8.622448921203613,0.9835972189903259,0.9911327958106995,345.5747375488281,375.6243896484375,1.183903455734253,0.5603070855140686,0.9510044455528259,3.2325427532196045,2.4975357055664062,58.76587629318237,41.23412370681763
ILSVRC2012_val_00011449.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011449.JPEG,975,975,975,True,True,0.9409244060516357,994.7296142578125,994.8622436523438,990.9132690429688,3.81632661819458,3.948979616165161,0.9925020933151245,0.9961329698562622,352.897705078125,365.2816467285156,1.052812099456787,0.36573195457458496,0.25373759865760803,2.6733522415161133,2.073653221130371,51.79771184921265,48.20228815078735
ILSVRC2012_val_00011450.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011450.JPEG,905,905,905,True,True,0.8913912177085876,993.44384765625,994.7958984375,984.9796142578125,8.464285850524902,9.816326141357422,0.9826892018318176,0.9914014935493469,387.068359375,365.6560974121094,0.9967422485351562,0.46901944279670715,-0.440344899892807,3.1747608184814453,2.4805965423583984,46.42746150493622,53.57254147529602
ILSVRC2012_val_00011451.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011451.JPEG,874,874,874,True,True,0.9065333604812622,995.9693603515625,996.4796142578125,990.14794921875,5.8214287757873535,6.331632614135742,0.9885995984077454,0.994065523147583,419.85662841796875,407.4493103027344,1.024530053138733,0.4356660544872284,-0.10327711701393127,3.418865919113159,2.6521244049072266,48.69196116924286,51.30804181098938
ILSVRC2012_val_00011452.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011452.JPEG,683,683,683,True,True,0.8913747668266296,995.301025390625,995.14794921875,987.4898071289062,7.811224460601807,7.658163070678711,0.9854210019111633,0.9920660257339478,407.0281677246094,419.95703125,1.0893828868865967,0.5154478549957275,0.2766590118408203,3.8044309616088867,2.9621143341064453,50.956350564956665,49.043649435043335
ILSVRC2012_val_00011453.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011453.JPEG,121,121,121,True,True,0.9309219121932983,995.3112182617188,995.153076171875,988.8775634765625,6.43367338180542,6.275510311126709,0.9879957437515259,0.9934638738632202,388.3276062011719,370.4776916503906,1.0035113096237183,0.3595888316631317,-0.5294895172119141,2.3945746421813965,1.8509106636047363,42.56629943847656,57.43370056152344
ILSVRC2012_val_00011454.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011454.JPEG,706,706,807,True,False,0.9163374900817871,996.1581420898438,996.3673706054688,992.5357055664062,3.6224489212036133,3.831632614135742,0.9929197430610657,0.9963308572769165,364.00543212890625,331.7481384277344,0.9332979917526245,0.4178972542285919,-0.8258058428764343,3.249109983444214,2.5779824256896973,41.49904549121857,58.500951528549194
ILSVRC2012_val_00011455.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011455.JPEG,742,742,637,True,False,0.9402015209197998,992.8571166992188,993.6836547851562,990.7091674804688,2.1479592323303223,2.974489688873291,0.9949659109115601,0.9978187084197998,397.0538635253906,427.53070068359375,1.1266814470291138,0.4211080074310303,1.1163926124572754,3.3914430141448975,2.467219352722168,58.03459882736206,41.96540415287018
ILSVRC2012_val_00011456.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011456.JPEG,533,533,434,True,False,0.9290441274642944,995.5153198242188,995.30615234375,990.1428833007812,5.372448921203613,5.163265228271484,0.9899814128875732,0.9945682883262634,386.5292053222656,381.95355224609375,1.0116173028945923,0.380047470331192,-0.21115043759346008,2.9311020374298096,2.318497657775879,48.182594776153564,51.817405223846436
ILSVRC2012_val_00011457.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011457.JPEG,232,227,232,False,True,0.9272623062133789,994.80615234375,994.7806396484375,990.0816040039062,4.724489688873291,4.698979377746582,0.9909462332725525,0.9952152967453003,327.67156982421875,351.7212219238281,1.1098204851150513,0.422868937253952,0.5807210206985474,2.7151076793670654,2.1254873275756836,57.10722804069519,42.89277195930481
ILSVRC2012_val_00011458.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011458.JPEG,963,963,963,True,True,0.9351320266723633,995.3316040039062,995.1785888671875,990.1428833007812,5.188775539398193,5.035714149475098,0.9902619123458862,0.9947305917739868,367.7666931152344,369.3066101074219,1.0396546125411987,0.3554389774799347,0.126057431101799,2.5484862327575684,2.0260181427001953,51.285117864608765,48.714882135391235
ILSVRC2012_val_00011459.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011459.JPEG,752,752,543,True,False,0.9061574935913086,994.8622436523438,994.89794921875,987.9796142578125,6.88265323638916,6.918367385864258,0.9869382977485657,0.9930176734924316,400.1954650878906,376.12274169921875,0.9833303093910217,0.42304912209510803,-0.5493295192718506,3.122992515563965,2.4678964614868164,44.581809639930725,55.418187379837036
ILSVRC2012_val_00011460.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011460.JPEG,564,564,564,True,True,0.9612195491790771,993.0101928710938,993.198974609375,989.4898071289062,3.5204081535339355,3.709183692932129,0.992829442024231,0.9964330196380615,370.5029602050781,363.7093505859375,0.9869351387023926,0.27447474002838135,-0.06600041687488556,2.1735806465148926,1.7326135635375977,49.12034571170807,50.87965130805969
ILSVRC2012_val_00011461.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011461.JPEG,734,734,734,True,True,0.9453845024108887,994.994873046875,995.3928833007812,991.55615234375,3.4387755393981934,3.8367347717285156,0.993035614490509,0.9965059161186218,392.71240234375,380.7402648925781,0.9940224289894104,0.3167992830276489,-0.1764807403087616,2.507974624633789,1.9954609870910645,48.190075159072876,51.809924840927124
ILSVRC2012_val_00011462.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011462.JPEG,561,561,561,True,True,0.9172566533088684,994.0918579101562,994.9744873046875,987.4898071289062,6.602040767669678,7.484694004058838,0.9866141676902771,0.9932969808578491,430.49371337890625,434.6263122558594,1.0547161102294922,0.40593937039375305,0.08654181659221649,3.244807720184326,2.5383806228637695,50.77293515205383,49.22706484794617
ILSVRC2012_val_00011463.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011463.JPEG,269,269,269,True,True,0.8780100345611572,994.4081420898438,995.3622436523438,986.9642944335938,7.443877696990967,8.397958755493164,0.9849847555160522,0.9924318194389343,375.2524719238281,395.395263671875,1.1176868677139282,0.5487178564071655,0.9277682304382324,3.8700270652770996,2.9860267639160156,57.89501070976257,42.104992270469666
