image_id,image_path,ground_truth,clean_prediction,blur_prediction,clean_correct,blur_correct,classification_group,clean_true_class_logit,blur_true_class_logit,delta_true_class_logit,clean_classification_margin,blur_classification_margin,delta_classification_margin,clean_prediction_margin,blur_prediction_margin,sae_cosine_similarity,feature_retention,jaccard_similarity,relative_sae_change,clean_sae_norm,blur_sae_norm,norm_ratio,shared_feature_mean_signed_change,shared_feature_mean_absolute_change,shared_features_percent_increased,shared_features_percent_decreased
ILSVRC2012_val_00011502.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011502.JPEG,330,330,330,True,True,clean_correct_blur_correct,13.718626022338867,10.433637619018555,-3.2849884033203125,2.7825613021850586,1.9615812301635742,-0.8209800720214844,2.7825613021850586,1.9615812301635742,0.8726198673248291,0.9914189577102661,0.9848281741142273,0.634367048740387,393.1678466796875,447.57421875,1.2248132228851318,1.1909408569335938,4.48251485824585,58.31795334815979,41.68204367160797
ILSVRC2012_val_00011503.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011503.JPEG,752,515,852,False,False,clean_wrong_blur_wrong,3.823448896408081,7.603904724121094,3.7804558277130127,-3.2977473735809326,-0.8259334564208984,2.471813917160034,0.620877742767334,0.8259334564208984,0.9188777208328247,0.9945027232170105,0.9893155694007874,0.44609948992729187,382.4770812988281,416.5448913574219,1.1324059963226318,0.9881067872047424,3.376312494277954,58.80250930786133,41.19749069213867
ILSVRC2012_val_00011504.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011504.JPEG,422,422,422,True,True,clean_correct_blur_correct,12.770450592041016,10.628630638122559,-2.141819953918457,2.768010139465332,1.705240249633789,-1.062769889831543,2.768010139465332,1.705240249633789,0.926613450050354,0.995428740978241,0.9910383224487305,0.370225191116333,405.4945373535156,404.6247253417969,1.0346581935882568,0.20634225010871887,3.014430046081543,52.57896184921265,47.421035170555115
ILSVRC2012_val_00011505.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011505.JPEG,956,956,956,True,True,clean_correct_blur_correct,15.78879165649414,15.143264770507812,-0.6455268859863281,11.823864936828613,10.757843971252441,-1.0660209655761719,11.823864936828613,10.757843971252441,0.9304097890853882,0.9927699565887451,0.9870707392692566,0.36722397804260254,365.669189453125,367.3770751953125,1.0365169048309326,0.0651811882853508,2.525125741958618,50.42461156845093,49.57539141178131
ILSVRC2012_val_00011506.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011506.JPEG,271,248,248,False,False,clean_wrong_blur_wrong,7.236178398132324,6.087422847747803,-1.1487555503845215,-5.2543182373046875,-5.459070682525635,-0.20475244522094727,0.032013893127441406,0.34137725830078125,0.9261840581893921,0.9946942329406738,0.9899410605430603,0.35781386494636536,373.6915283203125,359.694580078125,1.023786187171936,-0.10505858063697815,2.3663883209228516,48.03069829940796,51.96930170059204
ILSVRC2012_val_00011507.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011507.JPEG,208,208,208,True,True,clean_correct_blur_correct,12.255308151245117,10.448147773742676,-1.8071603775024414,2.494439125061035,0.6223211288452148,-1.8721179962158203,2.494439125061035,0.6223211288452148,0.9252597093582153,0.9932202696800232,0.9868238568305969,0.3553261160850525,354.6369934082031,356.2153625488281,1.0620052814483643,0.3308051526546478,2.2588412761688232,55.23083806037903,44.76916193962097
ILSVRC2012_val_00011508.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011508.JPEG,815,74,73,False,False,clean_wrong_blur_wrong,10.527436256408691,8.788718223571777,-1.738718032836914,-3.0184459686279297,-5.656563758850098,-2.638117790222168,0.13478374481201172,3.5245513916015625,0.9494839906692505,0.9955183267593384,0.9913991689682007,0.2716606855392456,476.93890380859375,473.65576171875,1.0208182334899902,0.16031613945960999,2.4054689407348633,53.466808795928955,46.533191204071045
ILSVRC2012_val_00011509.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011509.JPEG,839,409,716,False,False,clean_wrong_blur_wrong,4.267653465270996,2.768764019012451,-1.498889446258545,-5.630805015563965,-4.75944185256958,0.8713631629943848,0.15922832489013672,1.282473087310791,0.9339152574539185,0.9968376159667969,0.9932437539100647,0.4092589020729065,343.7552490234375,366.571533203125,1.0996547937393188,0.7937731742858887,2.950094223022461,57.250142097473145,42.74985492229462
ILSVRC2012_val_00011510.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011510.JPEG,403,403,403,True,True,clean_correct_blur_correct,11.789939880371094,12.467166900634766,0.6772270202636719,0.639439582824707,2.945145606994629,2.305706024169922,0.639439582824707,2.945145606994629,0.929053783416748,0.9937449097633362,0.9869083762168884,0.38502803444862366,365.63568115234375,385.07891845703125,1.0910145044326782,0.5214686393737793,2.498656749725342,56.87430500984192,43.12569499015808
ILSVRC2012_val_00011511.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011511.JPEG,265,265,207,True,False,clean_correct_blur_wrong,12.175068855285645,5.472437858581543,-6.702630996704102,0.3996706008911133,-6.147200584411621,-6.546871185302734,0.3996706008911133,2.6888017654418945,0.929320752620697,0.9956967234611511,0.9919977784156799,0.38430723547935486,363.91766357421875,361.2462463378906,1.0232465267181396,-0.21405331790447235,2.665767192840576,47.03149199485779,52.96850800514221
ILSVRC2012_val_00011512.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011512.JPEG,363,363,363,True,True,clean_correct_blur_correct,16.182565689086914,15.932412147521973,-0.2501535415649414,11.754077911376953,10.844541549682617,-0.9095363616943359,11.754077911376953,10.844541549682617,0.9306234121322632,0.9942074418067932,0.9896052479743958,0.36303824186325073,423.5928649902344,414.4775695800781,1.0063879489898682,-0.16481415927410126,2.9771149158477783,47.82223105430603,52.17776894569397
ILSVRC2012_val_00011513.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011513.JPEG,770,770,770,True,True,clean_correct_blur_correct,9.414451599121094,7.813084602355957,-1.6013669967651367,1.9137468338012695,2.401425361633301,0.48767852783203125,1.9137468338012695,2.401425361633301,0.9352930784225464,0.9948794841766357,0.9908749461174011,0.3631761372089386,342.3064270019531,311.1649475097656,0.9418873190879822,-0.8655441999435425,2.500335931777954,38.4327232837677,61.5672767162323
ILSVRC2012_val_00011514.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011514.JPEG,665,670,670,False,False,clean_wrong_blur_wrong,12.163966178894043,12.154646873474121,-0.009319305419921875,-1.376007080078125,-0.7160587310791016,0.6599483489990234,1.376007080078125,0.7160587310791016,0.9584167003631592,0.9959689378738403,0.9918022155761719,0.2743735909461975,382.10284423828125,382.4330749511719,1.0202833414077759,0.1430826336145401,1.9455962181091309,52.34443545341492,47.65556454658508
ILSVRC2012_val_00011515.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011515.JPEG,323,323,323,True,True,clean_correct_blur_correct,14.53012752532959,11.754532814025879,-2.775594711303711,7.410822868347168,4.296210765838623,-3.114612102508545,7.410822868347168,4.296210765838623,0.9440325498580933,0.9959366321563721,0.9914492964744568,0.34264954924583435,417.9353942871094,402.7696228027344,0.9990984797477722,-0.09377481043338776,2.9905502796173096,51.18735432624817,48.81264865398407
ILSVRC2012_val_00011516.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011516.JPEG,794,794,729,True,False,clean_correct_blur_wrong,12.75532341003418,5.5470871925354,-7.208236217498779,5.528949737548828,-1.3178009986877441,-6.846750736236572,5.528949737548828,0.42923498153686523,0.8977541923522949,0.9930381178855896,0.9860369563102722,0.4802299439907074,347.6029052734375,323.6219787597656,0.9904567003250122,-0.5246493816375732,3.0167922973632812,43.57824623584747,56.42175078392029
ILSVRC2012_val_00011517.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011517.JPEG,39,39,39,True,True,clean_correct_blur_correct,14.078832626342773,12.278251647949219,-1.8005809783935547,3.1417980194091797,3.232675552368164,0.09087753295898438,3.1417980194091797,3.232675552368164,0.9053550362586975,0.9943045973777771,0.9885133504867554,0.5022811889648438,374.4451904296875,399.1772155761719,1.1378453969955444,0.8422146439552307,3.4414196014404297,57.519882917404175,42.480117082595825
ILSVRC2012_val_00011518.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011518.JPEG,40,40,40,True,True,clean_correct_blur_correct,14.291197776794434,12.477916717529297,-1.8132810592651367,0.5590496063232422,0.2481374740600586,-0.3109121322631836,0.5590496063232422,0.2481374740600586,0.9448975324630737,0.9967626333236694,0.9943117499351501,0.34506598114967346,385.9053649902344,380.0838928222656,1.0092092752456665,-0.24615225195884705,2.6392903327941895,46.17815613746643,53.82184386253357
ILSVRC2012_val_00011519.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011519.JPEG,20,20,20,True,True,clean_correct_blur_correct,16.6322078704834,7.386077880859375,-9.246129989624023,12.16165828704834,0.9141302108764648,-11.247528076171875,12.16165828704834,0.9141302108764648,0.9282094240188599,0.9970835447311401,0.9943504333496094,0.44951581954956055,377.5917663574219,408.6595458984375,1.1111868619918823,0.7482091784477234,3.495368242263794,55.733275413513184,44.266727566719055
ILSVRC2012_val_00011520.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011520.JPEG,369,369,369,True,True,clean_correct_blur_correct,13.472018241882324,11.380721092224121,-2.091297149658203,3.850022315979004,2.7883758544921875,-1.0616464614868164,3.850022315979004,2.7883758544921875,0.8922551870346069,0.9919795393943787,0.9856747388839722,0.5203132033348083,352.8060302734375,365.3327941894531,1.0983003377914429,0.1456625908613205,3.1483371257781982,51.175785064697266,48.82421791553497
ILSVRC2012_val_00011521.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011521.JPEG,944,944,944,True,True,clean_correct_blur_correct,14.688886642456055,13.839853286743164,-0.8490333557128906,6.653624534606934,5.725968360900879,-0.9276561737060547,6.653624534606934,5.725968360900879,0.9505581259727478,0.996867299079895,0.9928382039070129,0.3276548981666565,360.2198791503906,379.9591979980469,1.0800933837890625,0.8668082356452942,2.4693045616149902,61.19962930679321,38.80036771297455
ILSVRC2012_val_00011522.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011522.JPEG,831,831,598,True,False,clean_correct_blur_wrong,8.900373458862305,7.300121307373047,-1.6002521514892578,0.9461197853088379,-2.4476680755615234,-3.3937878608703613,0.9461197853088379,0.30202484130859375,0.9195312857627869,0.99367755651474,0.986729621887207,0.41403728723526,364.17291259765625,372.71234130859375,1.0856672525405884,0.4306096136569977,2.6913459300994873,55.677759647369385,44.32223737239838
ILSVRC2012_val_00011523.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011523.JPEG,368,368,368,True,True,clean_correct_blur_correct,13.902217864990234,10.338768005371094,-3.5634498596191406,5.464699745178223,2.2458086013793945,-3.218891143798828,5.464699745178223,2.2458086013793945,0.9107716083526611,0.9936099648475647,0.9875333905220032,0.46170365810394287,388.3695068359375,390.602294921875,1.0532901287078857,-0.08731170743703842,3.270704984664917,50.24949312210083,49.75050985813141
ILSVRC2012_val_00011524.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011524.JPEG,942,942,942,True,True,clean_correct_blur_correct,15.044370651245117,14.974105834960938,-0.07026481628417969,7.42656946182251,5.844428062438965,-1.582141399383545,7.42656946182251,5.844428062438965,0.9381137490272522,0.9941624402999878,0.9882680177688599,0.3105040192604065,441.39990234375,419.5908508300781,0.9749659895896912,-0.44152119755744934,2.5068562030792236,44.24571692943573,55.75428009033203
ILSVRC2012_val_00011525.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011525.JPEG,121,121,121,True,True,clean_correct_blur_correct,10.024362564086914,9.708602905273438,-0.31575965881347656,0.5953130722045898,1.2522077560424805,0.6568946838378906,0.5953130722045898,1.2522077560424805,0.9489231705665588,0.9966973066329956,0.9922849535942078,0.334056556224823,337.8243713378906,340.9261779785156,1.0427560806274414,0.34787309169769287,2.354008674621582,55.21852970123291,44.78147029876709
ILSVRC2012_val_00011526.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011526.JPEG,406,406,406,True,True,clean_correct_blur_correct,12.667183876037598,10.095680236816406,-2.5715036392211914,1.3363895416259766,0.5800228118896484,-0.7563667297363281,1.3363895416259766,0.5800228118896484,0.9207056164741516,0.9919807314872742,0.9857525825500488,0.4438062310218811,321.39288330078125,338.9555969238281,1.1010717153549194,0.12945330142974854,2.5208237171173096,50.87098479270935,49.12901520729065
ILSVRC2012_val_00011527.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011527.JPEG,525,525,525,True,True,clean_correct_blur_correct,14.273301124572754,13.463858604431152,-0.8094425201416016,10.222468376159668,8.67202377319336,-1.5504446029663086,10.222468376159668,8.67202377319336,0.9194310307502747,0.9939478635787964,0.9886231422424316,0.3939281702041626,439.3995666503906,425.6488342285156,0.996146559715271,-0.528979480266571,3.283806085586548,43.990859389305115,56.00913763046265
ILSVRC2012_val_00011528.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011528.JPEG,284,284,186,True,False,clean_correct_blur_wrong,11.286067962646484,5.816944599151611,-5.469123363494873,4.040643215179443,-2.3022398948669434,-6.342883110046387,4.040643215179443,0.05765819549560547,0.9390712380409241,0.9959002137184143,0.9921039938926697,0.3935966193675995,344.29229736328125,367.2742614746094,1.1066609621047974,0.72998046875,2.481642007827759,59.571146965026855,40.42885601520538
ILSVRC2012_val_00011529.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011529.JPEG,731,463,463,False,False,clean_wrong_blur_wrong,2.5071797370910645,3.8850677013397217,1.3778879642486572,-7.548519611358643,-2.535797357559204,5.012722015380859,2.080310344696045,1.5325541496276855,0.9391103982925415,0.995997428894043,0.9920082092285156,0.35757017135620117,340.26007080078125,351.6203308105469,1.0571764707565308,0.39035218954086304,2.4931883811950684,54.167741537094116,45.83226144313812
ILSVRC2012_val_00011530.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011530.JPEG,37,37,37,True,True,clean_correct_blur_correct,13.287825584411621,10.441863059997559,-2.8459625244140625,2.8524742126464844,1.0545425415039062,-1.7979316711425781,2.8524742126464844,1.0545425415039062,0.9214508533477783,0.9949996471405029,0.9904050230979919,0.4231965243816376,375.3557434082031,398.6695251464844,1.0971660614013672,0.6428359746932983,3.061206340789795,55.47724366188049,44.522759318351746
ILSVRC2012_val_00011531.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011531.JPEG,68,66,68,False,True,clean_wrong_blur_correct,13.958964347839355,14.090332984924316,0.13136863708496094,-0.15916061401367188,1.5279951095581055,1.6871557235717773,0.15916061401367188,1.5279951095581055,0.9447245001792908,0.9971961975097656,0.9945495128631592,0.33366233110427856,346.369384765625,346.6546936035156,1.0198966264724731,0.12036611139774323,2.4186506271362305,51.39891505241394,48.60108494758606
ILSVRC2012_val_00011532.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011532.JPEG,392,392,392,True,True,clean_correct_blur_correct,14.757946968078613,14.987635612487793,0.2296886444091797,5.921469688415527,7.880596160888672,1.9591264724731445,5.921469688415527,7.880596160888672,0.8869475722312927,0.9927062392234802,0.9861986041069031,0.5631794333457947,329.7069396972656,372.1659851074219,1.1953020095825195,1.2433762550354004,3.4424610137939453,61.25943660736084,38.74056339263916
ILSVRC2012_val_00011533.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011533.JPEG,427,427,427,True,True,clean_correct_blur_correct,13.097885131835938,8.606351852416992,-4.491533279418945,2.3026962280273438,1.2099366188049316,-1.092759609222412,2.3026962280273438,1.2099366188049316,0.8986269235610962,0.994206964969635,0.9878509044647217,0.530167818069458,378.7989807128906,419.4012756347656,1.1837810277938843,1.3352409601211548,3.6520557403564453,61.08617186546326,38.91383111476898
ILSVRC2012_val_00011534.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011534.JPEG,586,586,586,True,True,clean_correct_blur_correct,15.116456031799316,14.236936569213867,-0.8795194625854492,6.8605756759643555,8.478536605834961,1.6179609298706055,6.8605756759643555,8.478536605834961,0.9345557689666748,0.9954203367233276,0.9909464716911316,0.36345019936561584,416.44195556640625,414.5044250488281,1.0163671970367432,0.004474439658224583,3.1075656414031982,49.18938875198364,50.81061124801636
ILSVRC2012_val_00011535.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011535.JPEG,317,317,317,True,True,clean_correct_blur_correct,12.46286678314209,6.87884521484375,-5.58402156829834,2.998398780822754,0.24825477600097656,-2.7501440048217773,2.998398780822754,0.24825477600097656,0.9364362955093384,0.9942266345024109,0.9889114499092102,0.411639928817749,387.3446960449219,448.978271484375,1.2011489868164062,1.7204790115356445,3.0855824947357178,70.27689218521118,29.72310781478882
ILSVRC2012_val_00011536.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011536.JPEG,918,918,918,True,True,clean_correct_blur_correct,14.280903816223145,9.466516494750977,-4.814387321472168,8.052701950073242,1.2729368209838867,-6.7797651290893555,8.052701950073242,1.2729368209838867,0.9159939885139465,0.9943592548370361,0.9891019463539124,0.4726356267929077,311.2640075683594,324.7352294921875,1.1124861240386963,0.3379339277744293,2.6116650104522705,54.05433177947998,45.94566822052002
ILSVRC2012_val_00011537.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011537.JPEG,271,291,371,False,False,clean_wrong_blur_wrong,3.2642483711242676,4.668489933013916,1.4042415618896484,-9.191673278808594,-4.129333972930908,5.0623393058776855,4.849348068237305,2.265322685241699,0.8209259510040283,0.9880514144897461,0.9770166277885437,0.7145169377326965,385.81494140625,417.8072814941406,1.1816504001617432,1.0000441074371338,4.691871643066406,58.03382992744446,41.96617007255554
ILSVRC2012_val_00011538.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011538.JPEG,822,822,822,True,True,clean_correct_blur_correct,15.584735870361328,14.378902435302734,-1.2058334350585938,7.638272762298584,7.547308444976807,-0.09096431732177734,7.638272762298584,7.547308444976807,0.9321033954620361,0.99733966588974,0.9931491017341614,0.3745957911014557,403.6895751953125,387.6613464355469,0.9843502640724182,-0.16257724165916443,3.4003474712371826,49.20494258403778,50.79505443572998
ILSVRC2012_val_00011539.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011539.JPEG,704,704,704,True,True,clean_correct_blur_correct,15.558083534240723,15.309672355651855,-0.2484111785888672,10.821449279785156,11.493282318115234,0.6718330383300781,10.821449279785156,11.493282318115234,0.9606002569198608,0.9960227012634277,0.9930550456047058,0.2591397166252136,368.84442138671875,374.197998046875,1.0216807126998901,0.00280332425609231,1.9562156200408936,49.63812530040741,50.36187767982483
ILSVRC2012_val_00011540.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011540.JPEG,860,860,860,True,True,clean_correct_blur_correct,13.916125297546387,12.847464561462402,-1.0686607360839844,4.881575584411621,6.2162299156188965,1.3346543312072754,4.881575584411621,6.2162299156188965,0.9086476564407349,0.9933261275291443,0.9880236387252808,0.4678703248500824,343.4937744140625,359.299560546875,1.1054471731185913,0.36231300234794617,2.8460044860839844,53.16574573516846,46.83425426483154
ILSVRC2012_val_00011541.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011541.JPEG,42,42,42,True,True,clean_correct_blur_correct,15.382538795471191,15.04642105102539,-0.3361177444458008,9.384479522705078,8.430100440979004,-0.9543790817260742,9.384479522705078,8.430100440979004,0.9625399708747864,0.9958041310310364,0.9914821982383728,0.24981001019477844,390.3053283691406,389.89483642578125,1.0215805768966675,0.13048039376735687,1.954566478729248,52.42764949798584,47.57235050201416
ILSVRC2012_val_00011542.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011542.JPEG,808,808,808,True,True,clean_correct_blur_correct,7.87650203704834,6.635976791381836,-1.240525245666504,0.39577579498291016,0.28499650955200195,-0.1107792854309082,0.39577579498291016,0.28499650955200195,0.9145628213882446,0.9955762028694153,0.9905815720558167,0.5001915693283081,364.76409912109375,419.0177917480469,1.2026457786560059,1.7484712600708008,3.7921066284179688,64.9526059627533,35.047394037246704
ILSVRC2012_val_00011543.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011543.JPEG,290,290,288,True,False,clean_correct_blur_wrong,14.450891494750977,12.648484230041504,-1.8024072647094727,0.3886585235595703,-1.394735336303711,-1.7833938598632812,0.3886585235595703,1.394735336303711,0.9221314191818237,0.9930137991905212,0.9875524640083313,0.41133537888526917,370.93084716796875,376.042724609375,1.05403733253479,0.06386292725801468,2.7236945629119873,50.56740641593933,49.43259060382843
ILSVRC2012_val_00011544.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011544.JPEG,390,390,390,True,True,clean_correct_blur_correct,15.455622673034668,13.303901672363281,-2.1517210006713867,7.302346229553223,1.852670669555664,-5.449675559997559,7.302346229553223,1.852670669555664,0.8802863359451294,0.9880661964416504,0.9782953262329102,0.5977700352668762,329.16571044921875,364.2093811035156,1.2212857007980347,0.8480510115623474,2.9325685501098633,58.01584720611572,41.98414981365204
ILSVRC2012_val_00011545.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011545.JPEG,577,577,577,True,True,clean_correct_blur_correct,14.042423248291016,14.487987518310547,0.44556427001953125,1.5439348220825195,2.6834726333618164,1.1395378112792969,1.5439348220825195,2.6834726333618164,0.907370924949646,0.9949818253517151,0.9893589615821838,0.47681477665901184,376.0594177246094,369.0780334472656,1.0373879671096802,-0.017381254583597183,3.58530330657959,49.89658296108246,50.10342001914978
ILSVRC2012_val_00011546.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011546.JPEG,799,799,799,True,True,clean_correct_blur_correct,12.901081085205078,11.663511276245117,-1.237569808959961,3.19077205657959,1.9718093872070312,-1.2189626693725586,3.19077205657959,1.9718093872070312,0.9263677597045898,0.9957758784294128,0.9908372759819031,0.3916435241699219,343.5569152832031,347.3837585449219,1.0543986558914185,0.21542009711265564,2.564631223678589,53.3508837223053,46.6491162776947
ILSVRC2012_val_00011547.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011547.JPEG,697,697,697,True,True,clean_correct_blur_correct,9.274162292480469,6.402113437652588,-2.872048854827881,1.5138788223266602,0.17699241638183594,-1.3368864059448242,1.5138788223266602,0.17699241638183594,0.9125151634216309,0.992983341217041,0.9871573448181152,0.43584439158439636,340.28741455078125,340.8818664550781,1.0659520626068115,0.3349665105342865,2.7757461071014404,54.00994420051575,45.990052819252014
ILSVRC2012_val_00011548.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011548.JPEG,638,639,639,False,False,clean_wrong_blur_wrong,13.051304817199707,10.303847312927246,-2.747457504272461,-0.9040699005126953,-1.2501907348632812,-0.34612083435058594,0.9040699005126953,1.117049217224121,0.9411495923995972,0.9950048327445984,0.9900695085525513,0.34163013100624084,395.742919921875,416.3160400390625,1.1048848628997803,0.9051366448402405,2.487792491912842,60.677266120910645,39.32273089885712
ILSVRC2012_val_00011549.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011549.JPEG,935,940,940,False,False,clean_wrong_blur_wrong,4.617331504821777,3.0401737689971924,-1.577157735824585,-10.825815200805664,-9.282943725585938,1.5428714752197266,6.936373710632324,3.2581710815429688,0.9156051874160767,0.995064377784729,0.990388810634613,0.45494598150253296,389.93109130859375,429.1644592285156,1.1487021446228027,1.414439082145691,3.6624646186828613,61.94412708282471,38.05587291717529
ILSVRC2012_val_00011550.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011550.JPEG,783,783,783,True,True,clean_correct_blur_correct,12.663825035095215,8.782011985778809,-3.8818130493164062,6.486229419708252,2.267808437347412,-4.21842098236084,6.486229419708252,2.267808437347412,0.9239463210105896,0.9943051934242249,0.9895481467247009,0.39943429827690125,372.98382568359375,352.76263427734375,0.9635365605354309,-0.6500746607780457,2.7959213256835938,42.78932809829712,57.21067190170288
ILSVRC2012_val_00011551.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011551.JPEG,40,44,26,False,False,clean_wrong_blur_wrong,10.420151710510254,5.414670944213867,-5.005480766296387,-1.5893707275390625,-7.095181465148926,-5.505810737609863,1.5893707275390625,2.7750816345214844,0.9327294230461121,0.9959840774536133,0.9920821189880371,0.4286649227142334,381.3018493652344,408.3691101074219,1.1292903423309326,0.9144970774650574,3.1320838928222656,58.65175127983093,41.34824872016907
ILSVRC2012_val_00011552.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011552.JPEG,611,446,620,False,False,clean_wrong_blur_wrong,4.880687236785889,2.3779704570770264,-2.5027167797088623,-1.4695453643798828,-5.4753265380859375,-4.005781173706055,0.2086167335510254,1.317840576171875,0.9286513924598694,0.9954127073287964,0.9905515313148499,0.3989999294281006,356.6307373046875,356.2691345214844,1.0302631855010986,0.016990147531032562,2.779052972793579,49.65639114379883,50.34360885620117
